D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_05_288.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_05_288.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_05_288.jpg, -0.01019812, 1, 0, 30.19031
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_05_390.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_05_390.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_05_390.jpg, -0.01019812, 1, 0, 30.19032
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_05_492.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_05_492.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_05_492.jpg, -0.01019812, 1, 0, 30.1903
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_05_596.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_05_596.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_05_596.jpg, -0.02436452, 1, 0, 30.19023
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_05_698.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_05_698.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_05_698.jpg, -0.02707723, 1, 0, 30.19022
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_05_802.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_05_802.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_05_802.jpg, -0.02707723, 1, 0, 30.19026
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_05_906.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_05_906.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_05_906.jpg, -0.0487036, 1, 0, 30.19001
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_06_009.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_06_009.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_06_009.jpg, -0.0757554, 1, 0, 30.1899
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_06_111.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_06_111.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_06_111.jpg, -0.1421039, 1, 0, 30.18757
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_06_215.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_06_215.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_06_215.jpg, -0.1450426, 1, 0, 30.18903
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_06_317.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_06_317.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_06_317.jpg, -0.1450426, 1, 0, 30.18937
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_06_421.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_06_421.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_06_421.jpg, -0.1450426, 1, 0, 30.18963
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_06_522.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_06_522.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_06_522.jpg, -0.1450426, 1, 0, 30.18941
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_06_626.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_06_626.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_06_626.jpg, -0.1450426, 1, 0, 30.18965
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_06_727.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_06_727.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_06_727.jpg, -0.1450426, 1, 0, 30.18988
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_06_829.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_06_829.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_06_829.jpg, -0.1277114, 1, 0, 30.19024
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_06_933.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_06_933.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_06_933.jpg, -0.08886684, 1, 0, 30.19067
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_07_033.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_07_033.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_07_033.jpg, -0.08472241, 1, 0, 30.19007
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_07_135.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_07_135.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_07_135.jpg, -0.06460312, 1, 0, 30.19063
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_07_237.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_07_237.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_07_237.jpg, 0, 1, 0, 30.18993
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_07_337.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_07_337.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_07_337.jpg, 0, 1, 0, 30.19029
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_07_441.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_07_441.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_07_441.jpg, 0, 1, 0, 30.19029
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_07_542.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_07_542.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_07_542.jpg, 0, 1, 0, 30.19029
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_07_645.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_07_645.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_07_645.jpg, 0, 1, 0, 30.1903
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_07_749.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_07_749.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_07_749.jpg, 0, 1, 0, 30.19029
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_07_853.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_07_853.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_07_853.jpg, 0, 1, 0, 30.1903
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_07_955.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_07_955.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_07_955.jpg, 0, 1, 0, 30.19031
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_08_057.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_08_057.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_08_057.jpg, 0, 1, 0, 30.1903
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_08_163.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_08_163.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_08_163.jpg, 0, 1, 0, 30.19031
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_08_264.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_08_264.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_08_264.jpg, 0, 1, 0, 30.19112
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_08_367.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_08_367.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_08_367.jpg, 0, 1, 0, 30.18987
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_08_471.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_08_471.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_08_471.jpg, 0, 1, 0, 30.19053
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_08_573.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_08_573.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_08_573.jpg, -0.004056832, 1, 0, 30.18971
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_08_677.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_08_677.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_08_677.jpg, -0.1372813, 1, 0, 30.18498
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_08_779.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_08_779.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_08_779.jpg, -0.2034791, 1, 0, 30.18375
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_08_881.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_08_881.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_08_881.jpg, -0.2034791, 1, 0, 30.18701
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_08_981.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_08_981.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_08_981.jpg, -0.2034791, 1, 0, 30.18843
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_09_083.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_09_083.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_09_083.jpg, -0.2034791, 1, 0, 30.18921
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_09_185.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_09_185.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_09_185.jpg, -0.1872781, 1, 0, 30.19036
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_09_286.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_09_286.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_09_286.jpg, -0.03103327, 1, 0, 30.19019
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_09_390.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_09_390.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_09_390.jpg, 0, 1, 0, 30.19026
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_09_494.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_09_494.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_09_494.jpg, 0, 1, 0, 30.19027
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_09_594.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_09_594.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_09_594.jpg, 0, 1, 0, 30.19052
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_09_697.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_09_697.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_09_697.jpg, 0, 1, 0, 30.19051
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_09_800.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_09_800.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_09_800.jpg, -0.01735667, 1, 0, 30.19034
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_09_903.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_09_903.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_09_903.jpg, -0.02070989, 1, 0, 30.19028
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_10_007.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_10_007.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_10_007.jpg, -0.02070989, 1, 0, 30.19024
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_10_109.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_10_109.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_10_109.jpg, -0.02070989, 1, 0, 30.19017
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_10_211.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_10_211.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_10_211.jpg, -0.02070989, 1, 0, 30.19028
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_10_313.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_10_313.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_10_313.jpg, -0.02070989, 1, 0, 30.19028
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_10_417.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_10_417.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_10_417.jpg, -0.02070989, 1, 0, 30.19044
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_10_518.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_10_518.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_10_518.jpg, -0.02070989, 1, 0, 30.1903
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_10_621.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_10_621.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_10_621.jpg, -0.02070989, 1, 0, 30.19004
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_10_723.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_10_723.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_10_723.jpg, -0.02070989, 1, 0, 30.19029
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_10_824.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_10_824.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_10_824.jpg, -0.02070989, 1, 0, 30.19029
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_10_927.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_10_927.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_10_927.jpg, -0.01652778, 1, 0, 30.1903
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_11_028.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_11_028.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_11_028.jpg, -0.0127978, 1, 0, 30.19031
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_11_129.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_11_129.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_11_129.jpg, -0.009067817, 1, 0, 30.1903
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_11_232.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_11_232.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_11_232.jpg, -0.009067817, 1, 0, 30.19032
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_11_332.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_11_332.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_11_332.jpg, -0.009067817, 1, 0, 30.1903
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_11_433.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_11_433.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_11_433.jpg, -0.009067817, 1, 0, 30.19031
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_11_534.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_11_534.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_11_534.jpg, -0.009067817, 1, 0, 30.1903
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_11_638.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_11_638.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_11_638.jpg, -0.009067817, 1, 0, 30.19035
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_11_739.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_11_739.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_11_739.jpg, -0.009067817, 1, 0, 30.19031
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_11_840.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_11_840.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_11_840.jpg, -0.009067817, 1, 0, 30.19032
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_11_942.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_11_942.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_11_942.jpg, -0.009067817, 1, 0, 30.19029
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_12_045.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_12_045.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_12_045.jpg, -0.009067817, 1, 0, 30.1903
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_12_147.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_12_147.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_12_147.jpg, -0.009067817, 1, 0, 30.19031
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_12_249.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_12_249.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_12_249.jpg, -0.009067817, 1, 0, 30.1903
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_12_351.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_12_351.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_12_351.jpg, -0.009067817, 1, 0, 30.19029
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_12_452.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_12_452.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_12_452.jpg, -0.009067817, 1, 0, 30.19029
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_12_555.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_12_555.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_12_555.jpg, -0.009067817, 1, 0, 30.19029
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_12_656.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_12_656.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_12_656.jpg, -0.009067817, 1, 0, 30.19029
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_12_758.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_12_758.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_12_758.jpg, -0.01174285, 1, 0, 30.1903
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_12_860.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_12_860.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_12_860.jpg, -0.01430486, 1, 0, 30.19026
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_12_962.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_12_962.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_12_962.jpg, -0.01430486, 1, 0, 30.19029
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_13_066.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_13_066.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_13_066.jpg, -0.01430486, 1, 0, 30.19026
D:\side\CarND-Behavioral-Cloning-Project\data\IMG\center_2017_02_05_23_36_13_170.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\left_2017_02_05_23_36_13_170.jpg, D:\side\CarND-Behavioral-Cloning-Project\data\IMG\right_2017_02_05_23_36_13_170.jpg, -0.01430486, 1, 0, 30.19027
